Time	Avg. Solid Temp. [K]	
0.036840718	300.23531
0.036855762	300.23525
0.036870806	300.2352
0.036885851	300.23514
0.036900895	300.23508
0.036915939	300.23502
0.03693091	300.23496
0.036945881	300.2349
0.036960852	300.23484
0.036975824	300.23478
0.036990795	300.23472
0.037005766	300.23466
0.037020737	300.2346
0.037035708	300.23454
0.03705068	300.23448
0.037065651	300.23442
0.037080622	300.23437
0.037095593	300.23431
0.037110564	300.23425
0.037125535	300.23419
0.037140507	300.23413
0.037155478	300.23407
0.037170449	300.23401
0.03718542	300.23395
0.037200391	300.23389
0.037215362	300.23383
0.037230334	300.23377
0.037245305	300.23371
0.037260276	300.23366
0.037275247	300.2336
0.037290136	300.23354
0.037305026	300.23348
0.037319915	300.23342
0.037334804	300.23336
0.037349694	300.2333
0.037364583	300.23324
0.037379473	300.23318
0.037394362	300.23313
0.037409251	300.23307
0.037424141	300.23301
0.03743903	300.23295
0.037453919	300.23289
0.037468809	300.23283
0.037483698	300.23277
0.037498587	300.23271
0.037513477	300.23265
0.037528366	300.2326
0.037543256	300.23254
0.037558145	300.23248
0.037573034	300.23242
0.037587924	300.23236
0.037602813	300.2323
0.037617702	300.23224
0.037632592	300.23218
0.037647481	300.23212
0.03766237	300.23206
0.03767726	300.23201
0.037692149	300.23195
0.037707039	300.23189
0.037721928	300.23183
0.037736817	300.23177
0.037751609	300.23171
0.037766401	300.23165
0.037781193	300.23159
0.037795985	300.23153
0.037810777	300.23148
0.037825569	300.23142
0.037840362	300.23136
0.037855154	300.2313
0.037869946	300.23124
0.037884738	300.23118
0.03789953	300.23112
0.037914322	300.23106
0.037929114	300.23101
0.037943906	300.23095
0.037958698	300.23089
0.03797349	300.23083
0.037988282	300.23077
0.038003074	300.23071
0.038017866	300.23065
0.038032658	300.23059
0.03804745	300.23053
0.038062242	300.23048
0.038077034	300.23042
0.038091826	300.23036
0.038106618	300.2303
0.03812141	300.23024
0.038136202	300.23018
0.038150994	300.23012
0.038165787	300.23006
0.038180579	300.23001
0.038195371	300.22995
0.038210163	300.22989
0.038224955	300.22983
0.038239747	300.22977
0.038254539	300.22971
0.038269331	300.22965
0.038284123	300.22959
0.038298915	300.22954
0.038313707	300.22948
0.038328499	300.22942
0.038343291	300.22936
0.038358083	300.2293
0.038372875	300.22924
0.038387667	300.22918
0.038402459	300.22912
0.038417251	300.22907
0.038432043	300.22901
0.038446835	300.22895
0.038461627	300.22889
0.038476419	300.22883
0.038491211	300.22877
0.038506004	300.22871
0.038520796	300.22866
0.038535588	300.2286
0.03855038	300.22854
0.038565022	300.22848
0.038579665	300.22842
0.038594308	300.22836
0.03860895	300.22831
0.038623593	300.22825
0.038638235	300.22819
0.038652878	300.22813
0.038667521	300.22807
0.038682163	300.22802
0.038696806	300.22796
0.038711449	300.2279
0.038726091	300.22784
0.038740734	300.22778
0.038755376	300.22773
0.038770019	300.22767
0.038784662	300.22761
0.038799304	300.22755
0.038813947	300.22749
0.03882859	300.22744
0.038843232	300.22738
0.038857875	300.22732
0.038872518	300.22726
0.03888716	300.22721
0.038901803	300.22715
0.038916445	300.22709
0.038931088	300.22703
0.038945731	300.22697
0.038960373	300.22692
0.038975016	300.22686
0.038989659	300.2268
0.039004301	300.22674
0.039018944	300.22669
0.039033586	300.22663
0.039048229	300.22657
0.039062872	300.22651
0.039077514	300.22645
0.039092157	300.2264
0.0391068	300.22634
0.039121442	300.22628
0.039136085	300.22622
0.039150727	300.22617
0.03916537	300.22611
0.039180013	300.22605
0.039194655	300.22599
0.039209298	300.22594
0.039223941	300.22588
0.039238583	300.22582
0.039253226	300.22576
0.039267869	300.22571
0.039282511	300.22565
0.039297154	300.22559
0.039311796	300.22553
0.039326439	300.22548
0.039341082	300.22542
0.039355724	300.22536
0.039370367	300.2253
0.03938501	300.22525
0.039399652	300.22519
0.039414295	300.22513
0.039428937	300.22507
0.03944358	300.22502
0.039458223	300.22496
0.039472865	300.2249
0.039487508	300.22484
0.039502151	300.22479
0.039516793	300.22473
0.039531436	300.22467
0.039546078	300.22461
0.039560721	300.22456
0.039575364	300.2245
0.039590006	300.22444
0.039604649	300.22438
0.039619292	300.22433
0.039633934	300.22427
0.039648577	300.22421
0.03966322	300.22415
0.039677862	300.2241
0.039692505	300.22404
0.039707147	300.22398
0.03972179	300.22392
0.039736433	300.22387
0.039751075	300.22381
0.039765718	300.22375
0.039780361	300.22369
0.039795003	300.22364
0.039809646	300.22358
0.039824288	300.22352
0.039838931	300.22346
0.039853574	300.22341
0.039868216	300.22335
0.039882859	300.22329
0.039897502	300.22323
0.039912144	300.22318
0.039926787	300.22312
0.039941429	300.22306
0.039956072	300.223
0.039970715	300.22295
0.039985357	300.22289
0.04	300.22283
0.040014881	300.22277
0.040029762	300.22272
0.040044643	300.22266
0.040059524	300.2226
0.040074405	300.22254
0.040089286	300.22248
0.040104167	300.22243
0.040119048	300.22237
0.040133929	300.22231
0.040148787	300.22225
0.040163646	300.22219
0.040178504	300.22213
0.040193363	300.22208
0.040208221	300.22202
0.040223057	300.22196
0.040237893	300.2219
0.040252729	300.22184
0.040267565	300.22179
0.040282401	300.22173
0.040297215	300.22167
0.040312028	300.22161
0.040326842	300.22155
0.040341655	300.2215
0.040356468	300.22144
0.040371282	300.22138
0.040386095	300.22132
0.040400886	300.22126
0.040415677	300.22121
0.040430467	300.22115
0.040445258	300.22109
0.040460048	300.22103
0.040474816	300.22097
0.040489584	300.22092
0.040504352	300.22086
0.040519119	300.2208
0.040533887	300.22074
0.040548632	300.22069
0.040563377	300.22063
0.040578121	300.22057
0.040592866	300.22051
0.040607611	300.22045
0.040622355	300.2204
0.0406371	300.22034
0.040651822	300.22028
0.040666543	300.22022
0.040681265	300.22016
0.040695986	300.22011
0.040710708	300.22005
0.040725429	300.21999
0.040740128	300.21993
0.040754826	300.21988
0.040769524	300.21982
0.040784222	300.21976
0.04079892	300.2197
0.040813595	300.21964
0.04082827	300.21959
0.040842945	300.21953
0.040857619	300.21947
0.040872294	300.21941
0.040886969	300.21936
0.040901644	300.2193
0.040916319	300.21924
0.040930993	300.21918
0.040945668	300.21912
0.040960343	300.21907
0.040974994	300.21901
0.040989645	300.21895
0.041004296	300.21889
0.041018947	300.21884
0.041033598	300.21878
0.041048249	300.21872
0.041062876	300.21866
0.041077503	300.21861
0.04109213	300.21855
0.041106757	300.21849
0.041121384	300.21843
0.041136011	300.21838
0.041150638	300.21832
0.041165265	300.21826
0.041179892	300.2182
0.041194519	300.21815
0.041209146	300.21809
0.041223749	300.21803
0.041238352	300.21797
0.041252955	300.21792
0.041267557	300.21786
0.04128216	300.2178
0.041296763	300.21774
0.041311365	300.21769
0.041325968	300.21763
0.041340571	300.21757
0.041355174	300.21751
0.041369752	300.21746
0.04138433	300.2174
0.041398908	300.21734
0.041413486	300.21728
0.041428064	300.21723
0.041442642	300.21717
0.041457221	300.21711
0.041471799	300.21706
0.041486377	300.217
0.041500955	300.21694
0.041515533	300.21688
0.041530111	300.21683
0.041544664	300.21677
0.041559217	300.21671
0.04157377	300.21666
0.041588323	300.2166
0.041602877	300.21654
0.04161743	300.21648
0.041631983	300.21643
0.041646536	300.21637
0.041661089	300.21631
0.041675617	300.21626
0.041690144	300.2162
0.041704672	300.21614
0.041719225	300.21609
0.041733753	300.21603
0.041748281	300.21597
0.041762808	300.21591
0.041777336	300.21586
0.041791864	300.2158
0.041806391	300.21574
0.041820919	300.21569
0.041835447	300.21563
0.041849948	300.21557
0.04186445	300.21552
0.041878952	300.21546
0.04189348	300.2154
0.041908008	300.21535
0.041922536	300.21529
0.041937063	300.21523
0.041951565	300.21518
0.041966067	300.21512
0.041980569	300.21506
0.04199507	300.215
0.042009572	300.21495
0.042024074	300.21489
0.042038575	300.21483
0.042053077	300.21478
0.042067579	300.21472
0.04208208	300.21466
0.042096582	300.21461
0.042111084	300.21455
0.042125585	300.21449
0.042140087	300.21444
0.042154589	300.21438
0.04216909	300.21432
0.042183592	300.21426
0.042198094	300.21421
0.042212595	300.21415
0.042227097	300.21409
0.042241599	300.21404
0.042256101	300.21398
0.042270602	300.21392
0.042285104	300.21387
0.042299606	300.21381
0.042314107	300.21375
0.042328609	300.2137
0.042343111	300.21364
0.042357612	300.21358
0.042372114	300.21353
0.042386616	300.21347
0.042401117	300.21341
0.042415619	300.21336
0.042430121	300.2133
0.042444622	300.21324
0.042459124	300.21319
0.042473626	300.21313
0.042488127	300.21307
0.042502629	300.21302
0.042517131	300.21296
0.042531633	300.2129
0.042546134	300.21285
0.042560636	300.21279
0.042575138	300.21273
0.042589639	300.21268
0.042604141	300.21262
0.042618643	300.21256
0.042633144	300.21251
0.042647646	300.21245
0.042662148	300.21239
0.042676649	300.21234
0.042691151	300.21228
0.042705624	300.21222
0.042720068	300.21217
0.042734484	300.21211
0.042748871	300.21205
0.04276323	300.212
0.04277756	300.21194
0.042791862	300.21189
0.042806136	300.21183
0.042820381	300.21178
0.042834598	300.21172
0.042848787	300.21166
0.042862948	300.21161
0.04287708	300.21155
0.042891185	300.2115
0.042905262	300.21144
0.042919311	300.21139
0.042933332	300.21133
0.042947326	300.21128
0.042961291	300.21122
0.042975229	300.21117
0.04298914	300.21111
0.04300305	300.21106
0.043016933	300.21101
0.043030788	300.21095
0.043044616	300.2109
0.043058416	300.21084
0.043072189	300.21079
0.043085935	300.21073
0.043099654	300.21068
0.043113345	300.21063
0.043127036	300.21057
0.0431407	300.21052
0.043154337	300.21046
0.043167946	300.21041
0.043181529	300.21036
0.043195084	300.2103
0.043208613	300.21025
0.043222115	300.2102
0.04323559	300.21014
0.043249065	300.21009
0.043262513	300.21004
0.043275934	300.20998
0.043289355	300.20993
0.04330275	300.20988
0.043316118	300.20982
0.043329459	300.20977
0.0433428	300.20972
0.043356114	300.20966
0.043369402	300.20961
0.043382663	300.20956
0.043395898	300.20951
0.043409133	300.20945
0.043422341	300.2094
0.043435522	300.20935
0.043448704	300.20929
0.043461859	300.20924
0.043475014	300.20919
0.04348817	300.20914
0.043501298	300.20908
0.043514401	300.20903
0.043527476	300.20898
0.043540552	300.20893
0.043553602	300.20888
0.043566625	300.20882
0.043579648	300.20877
0.043592671	300.20872
0.043605667	300.20867
0.043618664	300.20861
0.04363166	300.20856
0.043644631	300.20851
0.043657601	300.20846
0.043670544	300.20841
0.043683488	300.20835
0.043696405	300.2083
0.043709323	300.20825
0.04372224	300.2082
0.04373513	300.20815
0.043748021	300.20809
0.043760912	300.20804
0.043773802	300.20799
0.043786693	300.20794
0.043799584	300.20789
0.043812474	300.20783
0.043825338	300.20778
0.043838202	300.20773
0.043851066	300.20768
0.04386393	300.20763
0.043876767	300.20757
0.043889604	300.20752
0.043902441	300.20747
0.043915278	300.20742
0.043928115	300.20737
0.043940952	300.20731
0.043953789	300.20726
0.043966626	300.20721
0.043979463	300.20716
0.0439923	300.20711
0.044005137	300.20705
0.044017974	300.207
0.044030811	300.20695
0.044043648	300.2069
0.044056512	300.20685
0.044069377	300.20679
0.044082242	300.20674
0.044095106	300.20669
0.044107971	300.20664
0.044120836	300.20658
0.0441337	300.20653
0.044146565	300.20648
0.044159458	300.20643
0.044172351	300.20637
0.044185244	300.20632
0.044198137	300.20627
0.04421103	300.20622
0.044223952	300.20616
0.044236874	300.20611
0.044249796	300.20606
0.044262747	300.206
0.044275668	300.20595
0.044288619	300.2059
0.04430157	300.20584
0.044314521	300.20579
0.044327472	300.20574
0.044340453	300.20568
0.044353433	300.20563
0.044366414	300.20558
0.044379395	300.20552
0.044392375	300.20547
0.044405386	300.20542
0.044418397	300.20536
0.044431407	300.20531
0.044444418	300.20526
0.044457429	300.2052
0.04447044	300.20515
0.044483481	300.20509
0.044496522	300.20504
0.044509564	300.20499
0.044522605	300.20493
0.044535647	300.20488
0.044548688	300.20482
0.04456173	300.20477
0.044574771	300.20471
0.044587812	300.20466
0.044600854	300.20461
0.044613895	300.20455
0.044626937	300.2045
0.044639978	300.20444
0.044653019	300.20439
0.044666061	300.20433
0.044679102	300.20428
0.044692144	300.20422
0.044705185	300.20417
0.044718227	300.20411
0.044731268	300.20406
0.044744309	300.204
0.044757351	300.20395
0.044770392	300.20389
0.044783434	300.20384
0.044796475	300.20378
0.044809516	300.20373
0.044822558	300.20367
0.044835599	300.20362
0.044848641	300.20356
0.044861682	300.20351
0.044874724	300.20345
0.044887765	300.2034
0.044900806	300.20334
0.044913848	300.20329
0.044926889	300.20323
0.044939964	300.20318
0.044953039	300.20312
0.044966114	300.20306
0.044979189	300.20301
0.044992264	300.20295
0.045005339	300.2029
0.045018449	300.20284
0.045031558	300.20278
0.045044702	300.20273
0.045057846	300.20267
0.04507099	300.20262
0.045084134	300.20256
0.045097313	300.2025
0.045110493	300.20245
0.045123672	300.20239
0.045136887	300.20233
0.045150102	300.20228
0.045163353	300.20222
0.045176604	300.20216
0.045189892	300.2021
0.045203179	300.20205
0.045216504	300.20199
0.045229865	300.20193
0.045243227	300.20187
0.045256589	300.20182
0.045269951	300.20176
0.045283312	300.2017
0.045296674	300.20164
0.045310036	300.20159
0.045323398	300.20153
0.045336759	300.20147
0.045350121	300.20141
0.045363483	300.20135
0.045376844	300.2013
0.045390206	300.20124
0.045403568	300.20118
0.04541693	300.20112
0.045430291	300.20106
0.045443653	300.20101
0.045457015	300.20095
0.045470376	300.20089
0.045483738	300.20083
0.0454971	300.20077
0.045510462	300.20071
0.045523823	300.20065
0.045537185	300.2006
0.045550547	300.20054
0.045563909	300.20048
0.04557727	300.20042
0.045590632	300.20036
0.045603994	300.2003
0.045617355	300.20024
0.045630717	300.20018
0.045644079	300.20012
0.045657441	300.20007
0.045670844	300.20001
0.045684246	300.19995
0.045697649	300.19989
0.045711052	300.19983
0.045724455	300.19977
0.045737858	300.19971
0.045751261	300.19965
0.045764622	300.19959
0.045777983	300.19953
0.045791344	300.19947
0.045804705	300.19941
0.045818065	300.19935
0.045831426	300.19929
0.045844787	300.19923
0.045858148	300.19917
0.045871509	300.19911
0.045884869	300.19905
0.045898274	300.19898
0.045911634	300.19892
0.045924995	300.19886
0.045938356	300.1988
0.045951716	300.19874
0.045965077	300.19868
0.045978438	300.19862
0.045991798	300.19856
0.046005159	300.1985
0.04601852	300.19843
0.04603188	300.19837
0.046045241	300.19831
0.046058647	300.19825
0.046072053	300.19819
0.046085459	300.19813
0.046098819	300.19806
0.046112179	300.198
0.04612554	300.19794
0.0461389	300.19788
0.04615226	300.19781
0.04616562	300.19775
0.046178981	300.19769
0.046192388	300.19763
0.046205795	300.19757
0.046219202	300.1975
0.046232609	300.19744
0.046246016	300.19738
0.046259423	300.19731
0.04627283	300.19725
0.046286237	300.19719
0.046299644	300.19713
0.046313051	300.19706
0.046326458	300.197
0.046339866	300.19694
0.046353273	300.19687
0.04636668	300.19681
0.046380087	300.19675
0.046393494	300.19668
0.046406901	300.19662
0.046420308	300.19656
0.046433715	300.19649
0.046447122	300.19643
0.046460529	300.19636
0.046473987	300.1963
0.046487445	300.19624
0.046500904	300.19617
0.046514362	300.19611
0.04652782	300.19604
0.046541278	300.19598
0.046554736	300.19592
0.046568194	300.19585
0.046581652	300.19579
0.04659511	300.19572
0.046608568	300.19566
0.04662208	300.1956
0.046635591	300.19553
0.046649103	300.19547
0.046662615	300.1954
0.046676072	300.19534
0.046689584	300.19528
0.046703096	300.19521
0.046716608	300.19515
0.04673012	300.19508
0.046743631	300.19502
0.046757143	300.19496
0.046770655	300.19489
0.046784167	300.19483
0.046797679	300.19476
0.046811191	300.1947
0.046824703	300.19463
0.046838215	300.19457
0.046851669	300.19451
0.046865124	300.19444
0.046878578	300.19438
0.046892032	300.19431
0.046905487	300.19425
0.046918941	300.19419
0.046932396	300.19412
0.04694585	300.19406
0.046959304	300.194
0.046972759	300.19393
0.046986154	300.19387
0.046999549	300.1938
0.047012943	300.19374
0.047026338	300.19368
0.047039733	300.19361
0.047053128	300.19355
0.047066523	300.19349
0.047079918	300.19342
0.047093313	300.19336
0.047106708	300.1933
0.047120102	300.19323
0.047133497	300.19317
0.047146892	300.19311
0.047160287	300.19304
0.047173682	300.19298
0.047187014	300.19292
0.047200345	300.19286
0.047213677	300.19279
0.047227009	300.19273
0.04724034	300.19267
0.047253672	300.1926
0.047267004	300.19254
0.047280335	300.19248
0.047293667	300.19241
0.047306999	300.19235
0.04732033	300.19229
0.047333662	300.19222
0.047346994	300.19216
0.047360326	300.1921
0.047373657	300.19203
0.047386989	300.19197
0.047400321	300.19191
0.047413652	300.19184
0.047426984	300.19178
0.047440316	300.19172
0.047453647	300.19165
0.047466979	300.19159
0.047480311	300.19153
0.047493642	300.19146
0.047506974	300.1914
0.047520306	300.19134
0.047533638	300.19127
0.047546969	300.19121
0.047560301	300.19115
0.047573633	300.19108
0.047586964	300.19102
0.047600296	300.19095
0.047613628	300.19089
0.047626959	300.19083
0.047640291	300.19076
0.047653623	300.1907
0.047666954	300.19063
0.047680286	300.19057
0.047693618	300.1905
0.047706949	300.19044
0.047720281	300.19038
0.047733613	300.19031
0.047746945	300.19025
0.047760276	300.19018
0.047773608	300.19012
0.04778694	300.19005
0.047800271	300.18999
0.047813603	300.18992
0.047826935	300.18986
0.047840266	300.18979
0.047853598	300.18973
0.04786693	300.18966
0.047880261	300.1896
0.047893593	300.18953
0.047906925	300.18947
0.047920256	300.1894
0.047933588	300.18933
0.04794692	300.18927
0.047960252	300.1892
0.047973583	300.18914
0.047986915	300.18907
0.048000336	300.18901
0.048013756	300.18894
0.048027177	300.18887
0.048040597	300.18881
0.048054018	300.18874
0.048067438	300.18867
0.048080859	300.18861
0.048094279	300.18854
0.0481077	300.18847
0.048121121	300.1884
0.048134541	300.18834
0.048147962	300.18827
0.048161382	300.1882
0.048174803	300.18814
0.048188223	300.18807
0.048201644	300.188
0.048215065	300.18793
0.048228485	300.18786
0.048241906	300.1878
0.048255326	300.18773
0.048268747	300.18766
0.048282167	300.18759
0.048295694	300.18752
0.04830922	300.18745
0.048322746	300.18739
0.048336272	300.18732
0.048349799	300.18725
0.048363325	300.18718
0.048376851	300.18711
0.048390377	300.18704
0.048403904	300.18697
0.04841743	300.1869
0.048430956	300.18683
0.048444482	300.18676
0.048458009	300.18669
0.048471535	300.18662
0.048485061	300.18655
0.048498587	300.18648
0.048512114	300.1864
0.04852564	300.18633
0.048539166	300.18626
0.048552692	300.18619
0.048566218	300.18612
0.048579745	300.18605
0.048593271	300.18598
0.048606797	300.1859
0.048620193	300.18583
0.04863359	300.18576
0.048646986	300.18569
0.048660382	300.18562
0.048673778	300.18554
0.048687174	300.18547
0.04870057	300.1854
0.04871383	300.18533
0.048727089	300.18525
0.048740349	300.18518
0.048753608	300.18511
0.048766868	300.18504
0.048780127	300.18496
0.048793387	300.18489
0.048806502	300.18482
0.048819618	300.18475
0.048832733	300.18467
0.048845848	300.1846
0.048858964	300.18453
0.048872079	300.18445
0.048885194	300.18438
0.04889831	300.1843
0.048911425	300.18423
0.04892454	300.18416
0.048937498	300.18408
0.048950455	300.18401
0.048963412	300.18394
0.04897637	300.18386
0.048989327	300.18379
0.049002285	300.18371
0.049015242	300.18364
0.049028199	300.18356
0.049041157	300.18349
0.049054114	300.18341
0.049067071	300.18334
0.049079851	300.18326
0.049092631	300.18319
0.049105411	300.18311
0.049118191	300.18304
0.04913097	300.18296
0.04914375	300.18288
0.04915653	300.18281
0.04916931	300.18273
0.04918209	300.18266
0.04919487	300.18258
0.04920765	300.1825
0.049220429	300.18243
0.049233209	300.18235
0.049245989	300.18227
0.049258769	300.18219
0.049271549	300.18211
0.049284108	300.18204
0.049296668	300.18196
0.049309227	300.18188
0.049321787	300.18181
0.049334346	300.18173
0.049346906	300.18165
0.049359465	300.18157
0.049372025	300.18149
0.049384584	300.18141
0.049397144	300.18133
0.049409703	300.18126
0.049422263	300.18118
0.049434822	300.1811
0.049447382	300.18102
0.049459941	300.18094
0.049472501	300.18086
0.04948506	300.18078
0.04949762	300.1807
0.049510179	300.18062
0.049522739	300.18053
0.049535298	300.18045
0.049547858	300.18037
0.049560417	300.18029
0.049572977	300.18021
0.049585536	300.18013
0.049598096	300.18004
0.049610655	300.17996
0.049623215	300.17988
0.049635774	300.1798
0.049648334	300.17971
0.049660893	300.17963
0.049673453	300.17955
0.049686012	300.17946
0.049698572	300.17938
0.049711131	300.1793
0.049723691	300.17921
0.04973625	300.17913
0.04974881	300.17905
0.049761369	300.17896
0.049773929	300.17888
0.049786488	300.17879
0.049799048	300.17871
0.049811607	300.17862
0.049824167	300.17854
0.049836726	300.17845
0.049849286	300.17837
0.049861845	300.17828
0.049874405	300.1782
0.049886964	300.17811
0.049899524	300.17802
0.049912083	300.17794
0.049924643	300.17785
0.049937202	300.17777
0.049949762	300.17768
0.049962321	300.17759
0.049974881	300.17751
0.04998744	300.17742
0.05	300.17734
0.050012594	300.17725
0.050025189	300.17716
0.050037783	300.17707
0.050050378	300.17699
0.050062972	300.1769
0.050075567	300.17681
0.050088161	300.17673
0.050100756	300.17664
0.05011335	300.17655
0.050125945	300.17646
0.050138539	300.17638
0.050151134	300.17629
0.050163728	300.1762
0.050176322	300.17611
0.050188901	300.17603
0.050201479	300.17594
0.050214057	300.17585
0.050226636	300.17576
0.050239198	300.17568
0.05025176	300.17559
0.050264322	300.1755
0.050276884	300.17541
0.050289447	300.17533
0.050301993	300.17524
0.050314538	300.17515
0.050327084	300.17507
0.050339614	300.17498
0.050352144	300.17489
0.050364673	300.1748
0.050377203	300.17472
0.050389716	300.17463
0.05040223	300.17454
0.050414743	300.17445
0.05042724	300.17437
0.050439737	300.17428
0.050452235	300.17419
0.050464732	300.17411
0.050477229	300.17402
0.050489709	300.17393
0.05050219	300.17384
0.050514671	300.17376
0.050527151	300.17367
0.050539616	300.17358
0.05055208	300.1735
0.050564544	300.17341
0.050577009	300.17332
0.050589473	300.17324
0.050601937	300.17315
0.050614401	300.17306
0.050626849	300.17298
0.050639297	300.17289
0.050651745	300.1728
0.050664192	300.17272
0.05067664	300.17263
0.050689088	300.17254
0.050701536	300.17245
0.050713983	300.17237
0.050726431	300.17228
0.050738879	300.17219
0.050751327	300.17211
0.050763774	300.17202
0.050776222	300.17193
0.050788653	300.17185
0.050801084	300.17176
0.050813515	300.17167
0.050825946	300.17159
0.050838377	300.1715
0.050850825	300.17141
0.050863273	300.17132
0.05087572	300.17124
0.050888168	300.17115
0.050900616	300.17106
0.050913064	300.17098
0.050925512	300.17089
0.05093796	300.1708
0.050950408	300.17071
0.050962855	300.17063
0.050975303	300.17054
0.050987751	300.17045
0.051000216	300.17036
0.051012681	300.17028
0.051025146	300.17019
0.051037611	300.1701
0.051050077	300.17001
0.051062542	300.16992
0.051075007	300.16984
0.051087472	300.16975
0.051099937	300.16966
0.051112419	300.16957
0.051124902	300.16948
0.051137384	300.1694
0.051149867	300.16931
0.05116235	300.16922
0.051174832	300.16913
0.051187315	300.16904
0.051199797	300.16895
0.05121228	300.16887
0.05122478	300.16878
0.05123728	300.16869
0.051249781	300.1686
0.051262281	300.16851
0.051274781	300.16842
0.051287282	300.16833
0.0512998	300.16824
0.051312318	300.16815
0.051324837	300.16806
0.051337355	300.16797
0.051349891	300.16788
0.051362428	300.1678
0.051374964	300.16771
0.0513875	300.16762
0.051400037	300.16753
0.051412591	300.16744
0.051425146	300.16735
0.051437701	300.16726
0.051450256	300.16717
0.05146281	300.16707
0.051475383	300.16698
0.051487957	300.16689
0.05150053	300.1668
0.051513103	300.16671
0.051525676	300.16662
0.051538249	300.16653
0.051550841	300.16644
0.051563433	300.16635
0.051576025	300.16626
0.051588636	300.16617
0.051601246	300.16607
0.051613857	300.16598
0.051626487	300.16589
0.051639117	300.1658
0.051651746	300.16571
0.051664376	300.16562
0.051677025	300.16552
0.051689674	300.16543
0.051702323	300.16534
0.051714972	300.16525
0.051727621	300.16515
0.05174027	300.16506
0.051752918	300.16497
0.051765567	300.16487
0.051778216	300.16478
0.051790865	300.16469
0.051803514	300.16459
0.051816143	300.1645
0.051828773	300.16441
0.051841402	300.16431
0.051854032	300.16422
0.051866641	300.16413
0.051879251	300.16403
0.051891861	300.16394
0.051904451	300.16385
0.051917042	300.16375
0.051929632	300.16366
0.051942222	300.16356
0.051954793	300.16347
0.051967364	300.16337
0.051979934	300.16328
0.051992505	300.16319
0.052005076	300.16309
0.052017626	300.163
0.052030177	300.1629
0.052042728	300.16281
0.052055279	300.16271
0.05206781	300.16262
0.052080341	300.16252
0.052092872	300.16242
0.052105404	300.16233
0.052117935	300.16223
0.052130446	300.16214
0.052142957	300.16204
0.052155468	300.16195
0.05216798	300.16185
0.052180471	300.16175
0.052192962	300.16166
0.052205453	300.16156
0.052217945	300.16146
0.052230436	300.16137
0.052242927	300.16127
0.052255398	300.16117
0.052267869	300.16108
0.052280341	300.16098
0.052292812	300.16088
0.052305283	300.16078
0.052317734	300.16069
0.052330185	300.16059
0.052342636	300.16049
0.052355087	300.16039
0.052367538	300.16029
0.052379989	300.1602
0.05239244	300.1601
0.052404871	300.16
0.052417301	300.1599
0.052429732	300.1598
0.052442163	300.1597
0.052454593	300.15961
0.052467024	300.15951
0.052479455	300.15941
0.052491865	300.15931
0.052504275	300.15921
0.052516685	300.15911
0.052529095	300.15901
0.052541505	300.15891
0.052553915	300.15881
0.052566326	300.15871
0.052578736	300.15861
0.052591125	300.15851
0.052603514	300.15841
0.052615904	300.15831
0.052628293	300.15821
0.052640683	300.15811
0.052653072	300.15801
0.052665462	300.15791
0.052677851	300.15781
0.05269024	300.15771
0.05270263	300.15761
0.052715019	300.15751
0.052727388	300.15741
0.052739756	300.15731
0.052752124	300.15721
0.052764493	300.1571
0.052776861	300.157
0.05278923	300.1569
0.052801598	300.1568
0.052813966	300.1567
0.052826335	300.15659
0.052838703	300.15649
0.052851072	300.15639
0.05286344	300.15629
0.052875808	300.15619
0.052888177	300.15608
0.052900545	300.15598
0.052912914	300.15588
0.052925282	300.15577
0.05293765	300.15567
0.052949997	300.15557
0.052962344	300.15546
0.052974691	300.15536
0.052987037	300.15526
0.052999384	300.15515
0.053011731	300.15505
0.053024078	300.15495
0.053036424	300.15484
0.053048771	300.15474
0.053061118	300.15463
0.053073465	300.15453
0.053085811	300.15443
0.053098158	300.15432
0.053110505	300.15422
0.053122852	300.15411
0.053135199	300.15401
0.053147545	300.1539
0.053159892	300.1538
0.053172239	300.15369
0.053184586	300.15359
0.053196932	300.15348
0.053209302	300.15337
0.053221671	300.15327
0.05323404	300.15316
0.053246409	300.15305
0.053258778	300.15295
0.053271148	300.15284
0.053283517	300.15273
0.053295886	300.15263
0.053308255	300.15252
0.053320625	300.15241
0.053332994	300.15231
0.053345363	300.1522
0.053357732	300.15209
0.053370101	300.15198
0.053382471	300.15187
0.05339484	300.15177
0.053407209	300.15166
0.053419578	300.15155
0.053431924	300.15144
0.05344427	300.15133
0.053456616	300.15122
0.053468962	300.15111
0.053481308	300.151
0.053493654	300.15089
0.053506	300.15078
0.053518323	300.15067
0.053530645	300.15056
0.053542968	300.15045
0.053555267	300.15035
0.053567543	300.15024
0.053579818	300.15013
0.053592071	300.15002
0.053604323	300.1499
0.053616552	300.14979
0.053628781	300.14968
0.053640986	300.14957
0.053653191	300.14946
0.053665397	300.14935
0.053677602	300.14924
0.053689784	300.14913
0.053701966	300.14902
0.053714148	300.14891
0.05372633	300.1488
0.053738488	300.14869
0.053750646	300.14858
0.053762781	300.14846
0.053774892	300.14835
0.053787003	300.14824
0.053799091	300.14813
0.053811155	300.14802
0.053823219	300.14791
0.053835259	300.1478
0.0538473	300.14768
0.05385934	300.14757
0.053871357	300.14746
0.053883374	300.14735
0.053895391	300.14724
0.053907385	300.14712
0.053919378	300.14701
0.053931371	300.1469
0.053943365	300.14679
0.053955334	300.14667
0.05396728	300.14656
0.053979203	300.14645
