Time	Avg. Solid Temp. [K]	
0.027357114	300.22921
0.027368408	300.22919
0.027379703	300.22917
0.027390997	300.22914
0.027402292	300.22912
0.027413586	300.2291
0.02742488	300.22908
0.027436175	300.22906
0.027447469	300.22903
0.027458763	300.22901
0.027470058	300.22899
0.027481352	300.22897
0.027492647	300.22895
0.027503941	300.22893
0.027515235	300.2289
0.02752653	300.22888
0.027537824	300.22886
0.027549119	300.22884
0.027560413	300.22882
0.027571707	300.22879
0.027583002	300.22877
0.027594296	300.22875
0.02760559	300.22873
0.027616885	300.22871
0.027628179	300.22869
0.027639474	300.22866
0.027650768	300.22864
0.027662062	300.22862
0.027673357	300.2286
0.027684651	300.22858
0.027695946	300.22856
0.02770724	300.22853
0.027718534	300.22851
0.027729829	300.22849
0.027741123	300.22847
0.027752417	300.22845
0.027763712	300.22842
0.027775006	300.2284
0.027786301	300.22838
0.027797595	300.22836
0.027808889	300.22834
0.027820184	300.22832
0.027831478	300.22829
0.027842773	300.22827
0.027854067	300.22825
0.027865361	300.22823
0.027876656	300.22821
0.02788795	300.22819
0.027899244	300.22816
0.027910539	300.22814
0.027921833	300.22812
0.027933128	300.2281
0.027944422	300.22808
0.027955716	300.22806
0.027967011	300.22803
0.027978305	300.22801
0.0279896	300.22799
0.028000894	300.22797
0.028012188	300.22795
0.028023483	300.22793
0.028034777	300.2279
0.028046071	300.22788
0.028057366	300.22786
0.02806866	300.22784
0.028079955	300.22782
0.028091249	300.2278
0.028102543	300.22777
0.028113838	300.22775
0.028125132	300.22773
0.028136427	300.22771
0.028147721	300.22769
0.028159015	300.22767
0.02817031	300.22764
0.028181604	300.22762
0.028192898	300.2276
0.028204193	300.22758
0.028215487	300.22756
0.028226782	300.22754
0.028238076	300.22751
0.02824937	300.22749
0.028260665	300.22747
0.028271959	300.22745
0.028283254	300.22743
0.028294548	300.22741
0.028305842	300.22738
0.028317137	300.22736
0.028328431	300.22734
0.028339725	300.22732
0.02835102	300.2273
0.028362314	300.22728
0.028373609	300.22726
0.028384903	300.22723
0.028396197	300.22721
0.028407492	300.22719
0.028418786	300.22717
0.028430081	300.22715
0.028441375	300.22713
0.028452669	300.2271
0.028463964	300.22708
0.028475258	300.22706
0.028486552	300.22704
0.028497847	300.22702
0.028509141	300.227
0.028520436	300.22698
0.02853173	300.22695
0.028543024	300.22693
0.028554319	300.22691
0.028565613	300.22689
0.028576908	300.22687
0.028588202	300.22685
0.028599496	300.22682
0.028610791	300.2268
0.028622085	300.22678
0.028633379	300.22676
0.028644674	300.22674
0.028655968	300.22672
0.028667263	300.2267
0.028678557	300.22667
0.028689851	300.22665
0.028701146	300.22663
0.02871244	300.22661
0.028723735	300.22659
0.028735029	300.22657
0.028746323	300.22654
0.028757618	300.22652
0.028768912	300.2265
0.028780206	300.22648
0.028791501	300.22646
0.028802795	300.22644
0.02881409	300.22642
0.028825384	300.22639
0.028836678	300.22637
0.028847973	300.22635
0.028859267	300.22633
0.028870562	300.22631
0.028881856	300.22629
0.02889315	300.22627
0.028904445	300.22624
0.028915739	300.22622
0.028927033	300.2262
0.028938328	300.22618
0.028949622	300.22616
0.028960917	300.22614
0.028972211	300.22611
0.028983505	300.22609
0.0289948	300.22607
0.029006094	300.22605
0.029017389	300.22603
0.029028683	300.22601
0.029039977	300.22599
0.029051272	300.22596
0.029062566	300.22594
0.02907386	300.22592
0.029085155	300.2259
0.029096449	300.22588
0.029107744	300.22586
0.029119038	300.22584
0.029130332	300.22581
0.029141627	300.22579
0.029152921	300.22577
0.029164216	300.22575
0.02917551	300.22573
0.029186804	300.22571
0.029198099	300.22569
0.029209393	300.22566
0.029220687	300.22564
0.029231982	300.22562
0.029243276	300.2256
0.029254571	300.22558
0.029265865	300.22556
0.029277159	300.22554
0.029288454	300.22551
0.029299748	300.22549
0.029311043	300.22547
0.029322337	300.22545
0.029333631	300.22543
0.029344926	300.22541
0.02935622	300.22539
0.029367514	300.22536
0.029378809	300.22534
0.029390103	300.22532
0.029401398	300.2253
0.029412692	300.22528
0.029423986	300.22526
0.029435281	300.22524
0.029446575	300.22521
0.02945787	300.22519
0.029469164	300.22517
0.029480458	300.22515
0.029491753	300.22513
0.029503047	300.22511
0.029514341	300.22509
0.029525636	300.22506
0.02953693	300.22504
0.029548225	300.22502
0.029559519	300.225
0.029570813	300.22498
0.029582108	300.22496
0.029593402	300.22494
0.029604697	300.22491
0.029615991	300.22489
0.029627285	300.22487
0.02963858	300.22485
0.029649874	300.22483
0.029661168	300.22481
0.029672463	300.22479
0.029683757	300.22476
0.029695052	300.22474
0.029706346	300.22472
0.02971764	300.2247
0.029728935	300.22468
0.029740229	300.22466
0.029751524	300.22464
0.029762818	300.22461
0.029774112	300.22459
0.029785407	300.22457
0.029796701	300.22455
0.029807995	300.22453
0.02981929	300.22451
0.029830584	300.22449
0.029841879	300.22446
0.029853173	300.22444
0.029864467	300.22442
0.029875762	300.2244
0.029887056	300.22438
0.029898351	300.22436
0.029909645	300.22434
0.029920939	300.22431
0.029932234	300.22429
0.029943528	300.22427
0.029954822	300.22425
0.029966117	300.22423
0.029977411	300.22421
0.029988706	300.22419
0.03	300.22416
0.030011364	300.22414
0.030022727	300.22412
0.030034091	300.2241
0.030045455	300.22408
0.030056818	300.22406
0.030068182	300.22404
0.030079545	300.22401
0.030090922	300.22399
0.030102299	300.22397
0.030113675	300.22395
0.030125052	300.22393
0.030136429	300.22391
0.030147805	300.22388
0.030159182	300.22386
0.030170559	300.22384
0.030181935	300.22382
0.030193312	300.2238
0.030204689	300.22378
0.030216065	300.22375
0.030227442	300.22373
0.030238819	300.22371
0.030250195	300.22369
0.030261572	300.22367
0.030272949	300.22365
0.030284325	300.22362
0.030295702	300.2236
0.030307079	300.22358
0.030318455	300.22356
0.030329846	300.22354
0.030341236	300.22352
0.030352626	300.2235
0.030364016	300.22347
0.030375406	300.22345
0.030386796	300.22343
0.030398186	300.22341
0.030409576	300.22339
0.030420966	300.22337
0.030432356	300.22334
0.030443746	300.22332
0.030455136	300.2233
0.030466526	300.22328
0.030477916	300.22326
0.030489306	300.22324
0.030500696	300.22321
0.030512086	300.22319
0.030523476	300.22317
0.030534866	300.22315
0.030546257	300.22313
0.030557647	300.22311
0.03056905	300.22308
0.030580454	300.22306
0.030591858	300.22304
0.030603262	300.22302
0.030614666	300.223
0.030626069	300.22298
0.030637473	300.22295
0.030648877	300.22293
0.030660281	300.22291
0.030671685	300.22289
0.030683088	300.22287
0.030694492	300.22285
0.030705896	300.22282
0.0307173	300.2228
0.030728704	300.22278
0.030740108	300.22276
0.030751511	300.22274
0.030762915	300.22272
0.030774333	300.22269
0.030785751	300.22267
0.030797169	300.22265
0.030808587	300.22263
0.030820005	300.22261
0.030831423	300.22259
0.03084284	300.22257
0.030854258	300.22254
0.030865676	300.22252
0.030877094	300.2225
0.030888512	300.22248
0.03089993	300.22246
0.030911348	300.22244
0.030922766	300.22241
0.030934184	300.22239
0.030945602	300.22237
0.03095702	300.22235
0.030968437	300.22233
0.030979855	300.22231
0.030991273	300.22228
0.031002691	300.22226
0.031014109	300.22224
0.031025527	300.22222
0.031036945	300.2222
0.031048363	300.22218
0.031059781	300.22215
0.031071199	300.22213
0.031082616	300.22211
0.031094034	300.22209
0.031105452	300.22207
0.03111687	300.22205
0.031128273	300.22202
0.031139677	300.222
0.03115108	300.22198
0.031162483	300.22196
0.031173886	300.22194
0.03118529	300.22192
0.031196693	300.2219
0.031208096	300.22187
0.031219499	300.22185
0.031230903	300.22183
0.031242306	300.22181
0.031253709	300.22179
0.031265112	300.22177
0.031276516	300.22174
0.031287919	300.22172
0.031299322	300.2217
0.031310725	300.22168
0.031322129	300.22166
0.031333532	300.22164
0.031344935	300.22161
0.031356338	300.22159
0.031367742	300.22157
0.031379145	300.22155
0.031390548	300.22153
0.031401951	300.22151
0.031413355	300.22149
0.031424758	300.22146
0.031436161	300.22144
0.031447564	300.22142
0.031458968	300.2214
0.031470371	300.22138
0.031481774	300.22136
0.031493162	300.22134
0.03150455	300.22131
0.031515938	300.22129
0.031527326	300.22127
0.031538714	300.22125
0.031550102	300.22123
0.03156149	300.22121
0.031572878	300.22118
0.031584266	300.22116
0.031595654	300.22114
0.031607042	300.22112
0.03161843	300.2211
0.031629818	300.22108
0.031641206	300.22106
0.031652594	300.22103
0.031663982	300.22101
0.03167537	300.22099
0.031686758	300.22097
0.031698146	300.22095
0.031709534	300.22093
0.031720922	300.22091
0.03173231	300.22088
0.031743698	300.22086
0.031755086	300.22084
0.031766474	300.22082
0.031777862	300.2208
0.03178925	300.22078
0.031800638	300.22076
0.031812026	300.22073
0.031823414	300.22071
0.031834786	300.22069
0.031846159	300.22067
0.031857531	300.22065
0.031868903	300.22063
0.031880275	300.22061
0.031891647	300.22058
0.031903019	300.22056
0.031914391	300.22054
0.031925764	300.22052
0.031937136	300.2205
0.031948508	300.22048
0.03195988	300.22046
0.031971252	300.22043
0.031982624	300.22041
0.031993997	300.22039
0.032005369	300.22037
0.032016741	300.22035
0.032028113	300.22033
0.032039485	300.22031
0.032050857	300.22028
0.03206223	300.22026
0.032073602	300.22024
0.032084974	300.22022
0.032096346	300.2202
0.032107718	300.22018
0.03211909	300.22016
0.032130463	300.22013
0.032141835	300.22011
0.03215319	300.22009
0.032164546	300.22007
0.032175902	300.22005
0.032187258	300.22003
0.032198613	300.22001
0.032209969	300.21998
0.032221325	300.21996
0.032232681	300.21994
0.032244036	300.21992
0.032255392	300.2199
0.032266748	300.21988
0.032278104	300.21986
0.032289459	300.21983
0.032300815	300.21981
0.032312171	300.21979
0.032323526	300.21977
0.032334882	300.21975
0.032346238	300.21973
0.032357594	300.21971
0.032368949	300.21968
0.032380305	300.21966
0.032391661	300.21964
0.032403017	300.21962
0.032414372	300.2196
0.032425728	300.21958
0.032437084	300.21955
0.032448439	300.21953
0.032459795	300.21951
0.032471151	300.21949
0.03248249	300.21947
0.032493828	300.21945
0.032505167	300.21943
0.032516505	300.2194
0.032527844	300.21938
0.032539183	300.21936
0.032550521	300.21934
0.03256186	300.21932
0.032573199	300.2193
0.032584537	300.21928
0.032595876	300.21925
0.032607214	300.21923
0.032618553	300.21921
0.032629892	300.21919
0.03264123	300.21917
0.032652569	300.21915
0.032663908	300.21913
0.032675246	300.2191
0.032686585	300.21908
0.032697924	300.21906
0.032709262	300.21904
0.032720601	300.21902
0.032731939	300.219
0.032743278	300.21897
0.032754617	300.21895
0.032765955	300.21893
0.032777294	300.21891
0.032788633	300.21889
0.032799971	300.21887
0.03281131	300.21885
0.032822631	300.21882
0.032833951	300.2188
0.032845272	300.21878
0.032856593	300.21876
0.032867914	300.21874
0.032879234	300.21872
0.032890555	300.21869
0.032901876	300.21867
0.032913197	300.21865
0.032924518	300.21863
0.032935838	300.21861
0.032947159	300.21859
0.03295848	300.21857
0.032969801	300.21854
0.032981121	300.21852
0.032992442	300.2185
0.033003763	300.21848
0.033015084	300.21846
0.033026404	300.21844
0.033037725	300.21841
0.033049046	300.21839
0.033060367	300.21837
0.033071688	300.21835
0.033083008	300.21833
0.033094329	300.21831
0.03310565	300.21829
0.033116971	300.21826
0.033128291	300.21824
0.033139612	300.21822
0.033150933	300.2182
0.033162254	300.21818
0.033173574	300.21816
0.033184895	300.21813
0.033196216	300.21811
0.033207518	300.21809
0.03321882	300.21807
0.033230122	300.21805
0.033241424	300.21803
0.033252726	300.21801
0.033264028	300.21798
0.03327533	300.21796
0.033286632	300.21794
0.033297934	300.21792
0.033309236	300.2179
0.033320538	300.21788
0.03333184	300.21785
0.033343142	300.21783
0.033354444	300.21781
0.033365746	300.21779
0.033377047	300.21777
0.033388349	300.21775
0.033399651	300.21773
0.033410953	300.2177
0.033422255	300.21768
0.033433557	300.21766
0.033444859	300.21764
0.033456161	300.21762
0.033467463	300.2176
0.033478765	300.21757
0.033490067	300.21755
0.033501369	300.21753
0.033512671	300.21751
0.033523973	300.21749
0.033535275	300.21747
0.033546577	300.21745
0.033557879	300.21742
0.033569181	300.2174
0.033580483	300.21738
0.033591785	300.21736
0.033603087	300.21734
0.033614389	300.21732
0.033625691	300.21729
0.033636993	300.21727
0.033648295	300.21725
0.033659597	300.21723
0.033670899	300.21721
0.03368218	300.21719
0.033693462	300.21716
0.033704744	300.21714
0.033716026	300.21712
0.033727308	300.2171
0.03373859	300.21708
0.033749871	300.21706
0.033761153	300.21704
0.033772435	300.21701
0.033783717	300.21699
0.033794999	300.21697
0.03380628	300.21695
0.033817562	300.21693
0.033828844	300.21691
0.033840126	300.21688
0.033851408	300.21686
0.03386269	300.21684
0.033873971	300.21682
0.033885253	300.2168
0.033896535	300.21678
0.033907817	300.21675
0.033919099	300.21673
0.033930381	300.21671
0.033941662	300.21669
0.033952944	300.21667
0.033964226	300.21665
0.033975508	300.21662
0.03398679	300.2166
0.033998071	300.21658
0.034009353	300.21656
0.034020635	300.21654
0.034031917	300.21652
0.034043199	300.21649
0.034054481	300.21647
0.034065762	300.21645
0.034077044	300.21643
0.034088326	300.21641
0.034099608	300.21638
0.03411089	300.21636
0.034122171	300.21634
0.034133453	300.21632
0.034144735	300.2163
0.034156017	300.21628
0.034167299	300.21625
0.034178581	300.21623
0.034189862	300.21621
0.034201144	300.21619
0.034212426	300.21617
0.034223708	300.21614
0.03423499	300.21612
0.034246271	300.2161
0.034257553	300.21608
0.034268835	300.21606
0.034280117	300.21604
0.034291399	300.21601
0.034302681	300.21599
0.034313962	300.21597
0.034325244	300.21595
0.034336526	300.21593
0.034347808	300.2159
0.03435909	300.21588
0.034370372	300.21586
0.034381653	300.21584
0.034392935	300.21582
0.034404217	300.21579
0.034415499	300.21577
0.034426781	300.21575
0.034438062	300.21573
0.034449344	300.21571
0.034460626	300.21569
0.034471908	300.21566
0.03448319	300.21564
0.034494472	300.21562
0.034505753	300.2156
0.034517035	300.21558
0.034528317	300.21555
0.034539599	300.21553
0.034550881	300.21551
0.034562162	300.21549
0.034573444	300.21547
0.034584726	300.21544
0.034596008	300.21542
0.03460729	300.2154
0.034618572	300.21538
0.034629853	300.21536
0.034641135	300.21533
0.034652417	300.21531
0.034663699	300.21529
0.034674981	300.21527
0.034686262	300.21525
0.034697544	300.21522
0.034708826	300.2152
0.034720108	300.21518
0.03473139	300.21516
0.034742672	300.21513
0.034753953	300.21511
0.034765235	300.21509
0.034776517	300.21507
0.034787799	300.21505
0.034799081	300.21502
0.034810363	300.215
0.034821644	300.21498
0.034832926	300.21496
0.034844208	300.21494
0.03485549	300.21491
0.034866772	300.21489
0.034878053	300.21487
0.034889335	300.21485
0.034900617	300.21482
0.034911899	300.2148
0.034923181	300.21478
0.034934463	300.21476
0.034945744	300.21474
0.034957026	300.21471
0.034968308	300.21469
0.03497959	300.21467
0.034990872	300.21465
0.035002153	300.21462
0.035013435	300.2146
0.035024717	300.21458
0.035035999	300.21456
0.035047281	300.21454
0.035058563	300.21451
0.035069844	300.21449
0.035081126	300.21447
0.035092408	300.21445
0.03510369	300.21442
0.035114972	300.2144
0.035126253	300.21438
0.035137535	300.21436
0.035148817	300.21434
0.035160099	300.21431
0.035171381	300.21429
0.035182663	300.21427
0.035193944	300.21425
0.035205226	300.21422
0.035216508	300.2142
0.03522779	300.21418
0.035239072	300.21416
0.035250354	300.21413
0.035261635	300.21411
0.035272917	300.21409
0.035284199	300.21407
0.035295481	300.21404
0.035306763	300.21402
0.035318044	300.214
0.035329326	300.21398
0.035340608	300.21395
0.03535189	300.21393
0.035363172	300.21391
0.035374481	300.21389
0.03538579	300.21386
0.0353971	300.21384
0.035408409	300.21382
0.035419718	300.2138
0.035431028	300.21377
0.035442337	300.21375
0.035453646	300.21373
0.035464956	300.21371
0.035476265	300.21368
0.035487574	300.21366
0.035498884	300.21364
0.035510193	300.21362
0.035521502	300.21359
0.035532812	300.21357
0.035544121	300.21355
0.03555543	300.21353
0.03556674	300.2135
0.035578049	300.21348
0.035589358	300.21346
0.035600668	300.21344
0.035611977	300.21341
0.035623286	300.21339
0.035634596	300.21337
0.035645905	300.21334
0.035657214	300.21332
0.035668524	300.2133
0.035679833	300.21328
0.035691143	300.21325
0.035702452	300.21323
0.035713761	300.21321
0.035725071	300.21319
0.03573638	300.21316
0.035747689	300.21314
0.035758999	300.21312
0.035770308	300.21309
0.035781617	300.21307
0.035792927	300.21305
0.035804236	300.21303
0.035815576	300.213
0.035826916	300.21298
0.035838256	300.21296
0.035849595	300.21293
0.035860935	300.21291
0.035872275	300.21289
0.035883615	300.21287
0.035894955	300.21284
0.035906295	300.21282
0.035917635	300.2128
0.035928975	300.21277
0.035940315	300.21275
0.035951655	300.21273
0.035962995	300.2127
0.035974334	300.21268
0.035985674	300.21266
0.035997014	300.21264
0.036008354	300.21261
0.036019694	300.21259
0.036031034	300.21257
0.036042374	300.21254
0.036053714	300.21252
0.036065054	300.2125
0.036076394	300.21247
0.036087733	300.21245
0.036099073	300.21243
0.036110413	300.21241
0.036121753	300.21238
0.036133093	300.21236
0.036144433	300.21234
0.036155806	300.21231
0.03616718	300.21229
0.036178553	300.21227
0.036189926	300.21224
0.0362013	300.21222
0.036212673	300.2122
0.036224046	300.21217
0.03623542	300.21215
0.036246793	300.21213
0.036258167	300.2121
0.03626954	300.21208
0.036280913	300.21206
0.036292287	300.21203
0.03630366	300.21201
0.036315033	300.21199
0.036326407	300.21196
0.03633778	300.21194
0.036349153	300.21192
0.036360527	300.2119
0.0363719	300.21187
0.036383273	300.21185
0.036394647	300.21183
0.03640602	300.2118
0.036417393	300.21178
0.036428767	300.21176
0.03644014	300.21173
0.036451514	300.21171
0.036462923	300.21169
0.036474333	300.21166
0.036485743	300.21164
0.036497153	300.21162
0.036508563	300.21159
0.036519973	300.21157
0.036531383	300.21155
0.036542793	300.21152
0.036554203	300.2115
0.036565613	300.21148
0.036577023	300.21145
0.036588433	300.21143
0.036599843	300.21141
0.036611252	300.21138
0.036622662	300.21136
0.036634072	300.21134
0.036645482	300.21131
0.036656892	300.21129
0.036668302	300.21127
0.036679712	300.21124
0.036691122	300.21122
0.036702532	300.21119
0.036713942	300.21117
0.036725352	300.21115
0.036736762	300.21112
0.036748212	300.2111
0.036759662	300.21108
0.036771112	300.21105
0.036782561	300.21103
0.036794011	300.21101
0.036805461	300.21098
0.036816911	300.21096
0.036828361	300.21094
0.036839811	300.21091
0.036851261	300.21089
0.036862711	300.21087
0.036874161	300.21084
0.036885611	300.21082
0.036897061	300.2108
0.036908511	300.21077
0.036919961	300.21075
0.036931411	300.21073
0.036942861	300.2107
0.036954311	300.21068
0.036965761	300.21066
0.036977211	300.21063
0.036988661	300.21061
0.037000111	300.21058
0.037011605	300.21056
0.037023098	300.21054
0.037034592	300.21051
0.037046086	300.21049
0.03705758	300.21047
0.037069074	300.21044
0.037080567	300.21042
0.037092061	300.2104
0.037103555	300.21037
0.037115049	300.21035
0.037126543	300.21033
0.037138037	300.2103
0.03714953	300.21028
0.037161024	300.21026
0.037172518	300.21023
0.037184012	300.21021
0.037195506	300.21018
0.037207	300.21016
0.037218493	300.21014
0.037229987	300.21011
0.037241481	300.21009
0.037252975	300.21007
0.037264469	300.21004
0.037275963	300.21002
0.037287456	300.21
0.03729895	300.20997
0.037310444	300.20995
0.037321938	300.20993
0.037333432	300.2099
0.037344926	300.20988
0.037356419	300.20986
0.037367913	300.20983
0.037379407	300.20981
0.037390901	300.20979
0.037402344	300.20976
0.037413788	300.20974
0.037425231	300.20972
0.037436675	300.20969
0.037448118	300.20967
0.037459561	300.20965
0.037471005	300.20962
0.037482448	300.2096
0.037493892	300.20958
0.037505335	300.20955
0.037516778	300.20953
0.037528222	300.20951
0.037539665	300.20948
0.037551109	300.20946
0.037562552	300.20944
0.037573996	300.20941
0.037585439	300.20939
0.037596882	300.20937
0.037608326	300.20934
0.037619769	300.20932
0.037631213	300.2093
0.037642656	300.20927
0.037654099	300.20925
0.037665487	300.20923
0.037676875	300.2092
0.037688263	300.20918
0.037699651	300.20916
0.037711039	300.20914
0.037722427	300.20911
0.037733815	300.20909
0.037745202	300.20907
0.03775659	300.20904
0.037767978	300.20902
0.037779366	300.209
0.037790754	300.20897
0.037802142	300.20895
0.03781353	300.20893
0.037824917	300.2089
0.037836305	300.20888
0.037847693	300.20886
0.037859081	300.20884
0.037870469	300.20881
0.037881857	300.20879
0.037893245	300.20877
0.037904633	300.20874
0.03791602	300.20872
0.037927408	300.2087
0.037938796	300.20867
0.037950184	300.20865
0.037961509	300.20863
0.037972834	300.20861
0.037984159	300.20858
0.037995484	300.20856
0.038006809	300.20854
0.038018134	300.20851
0.038029459	300.20849
0.038040784	300.20847
0.038052109	300.20845
0.038063434	300.20842
0.038074758	300.2084
0.038086083	300.20838
0.038097408	300.20835
0.038108733	300.20833
0.038120058	300.20831
0.038131383	300.20829
0.038142708	300.20826
0.038154033	300.20824
0.038165358	300.20822
0.038176683	300.20819
0.038188008	300.20817
0.038199333	300.20815
0.038210658	300.20813
0.038221983	300.2081
0.038233308	300.20808
0.038244633	300.20806
0.038255958	300.20803
0.038267283	300.20801
0.038278534	300.20799
0.038289785	300.20797
0.038301037	300.20794
0.038312288	300.20792
0.03832354	300.2079
0.038334791	300.20788
0.038346042	300.20785
0.038357294	300.20783
0.038368545	300.20781
0.038379797	300.20779
0.038391048	300.20776
0.0384023	300.20774
0.038413551	300.20772
0.038424802	300.2077
0.038436054	300.20767
0.038447305	300.20765
0.038458557	300.20763
0.038469808	300.20761
0.038481059	300.20758
0.038492311	300.20756
0.038503562	300.20754
0.038514814	300.20751
0.038526065	300.20749
0.038537316	300.20747
0.038548568	300.20745
0.038559819	300.20742
0.038571071	300.2074
0.038582322	300.20738
0.038593574	300.20736
0.038604825	300.20734
0.038616076	300.20731
0.038627328	300.20729
0.038638488	300.20727
0.038649648	300.20725
0.038660808	300.20722
0.038671968	300.2072
0.038683127	300.20718
0.038694287	300.20716
0.038705447	300.20713
0.038716607	300.20711
0.038727767	300.20709
0.038738927	300.20707
0.038750087	300.20705
0.038761247	300.20702
0.038772407	300.207
0.038783567	300.20698
0.038794727	300.20696
0.038805887	300.20693
0.038817047	300.20691
0.038828207	300.20689
0.038839367	300.20687
0.038850527	300.20685
0.038861686	300.20682
0.038872846	300.2068
0.038884006	300.20678
0.038895166	300.20676
0.038906326	300.20673
0.038917486	300.20671
0.038928646	300.20669
0.038939806	300.20667
0.038950966	300.20665
0.038962126	300.20662
0.038973286	300.2066
0.038984446	300.20658
0.038995606	300.20656
0.039006766	300.20653
0.039017926	300.20651
0.039029086	300.20649
0.039040245	300.20647
0.039051405	300.20645
0.039062565	300.20642
0.039073725	300.2064
0.039084885	300.20638
0.039096045	300.20636
0.039107205	300.20633
0.039118365	300.20631
0.039129385	300.20629
0.039140406	300.20627
0.039151426	300.20625
0.039162447	300.20622
0.039173467	300.2062
0.039184488	300.20618
0.039195508	300.20616
0.039206528	300.20614
0.039217549	300.20611
0.039228569	300.20609
0.03923959	300.20607
0.03925061	300.20605
0.039261631	300.20602
0.039272651	300.206
0.039283672	300.20598
0.039294692	300.20596
0.039305712	300.20594
0.039316733	300.20591
0.039327753	300.20589
0.039338774	300.20587
0.039349794	300.20585
0.039360815	300.20583
0.039371835	300.2058
0.039382855	300.20578
0.039393876	300.20576
0.039404896	300.20574
0.039415917	300.20572
0.039426937	300.20569
0.039437958	300.20567
0.039448978	300.20565
0.039459999	300.20563
0.039471019	300.2056
0.039482039	300.20558
0.03949306	300.20556
0.03950408	300.20554
0.039515101	300.20552
0.039526121	300.20549
0.039537142	300.20547
0.039548162	300.20545
0.039559182	300.20543
0.039570203	300.2054
0.039581223	300.20538
0.039592244	300.20536
0.039603264	300.20534
0.039614285	300.20532
0.039625305	300.20529
0.039636326	300.20527
0.039647346	300.20525
0.039658366	300.20523
0.039669387	300.2052
0.039680407	300.20518
0.039691428	300.20516
0.039702448	300.20514
0.039713469	300.20511
0.039724489	300.20509
0.039735509	300.20507
0.03974653	300.20505
0.03975755	300.20503
0.039768571	300.205
0.039779591	300.20498
0.039790612	300.20496
0.039801632	300.20494
0.039812653	300.20491
0.039823673	300.20489
0.039834693	300.20487
0.039845714	300.20485
0.039856734	300.20482
0.039867755	300.2048
0.039878775	300.20478
0.039889796	300.20476
0.039900816	300.20474
0.039911836	300.20471
0.039922857	300.20469
0.039933877	300.20467
0.039944898	300.20465
0.039955918	300.20462
0.039966939	300.2046
0.039977959	300.20458
0.03998898	300.20456
0.04	300.20453
0.040011038	300.20451
0.040022075	300.20449
0.040033113	300.20447
0.04004415	300.20444
0.040055175	300.20442
0.040066201	300.2044
0.040077226	300.20438
0.040088251	300.20435
0.040099277	300.20433
0.040110302	300.20431
0.040121327	300.20429
0.040132353	300.20426
0.040143378	300.20424
0.040154403	300.20422
0.040165428	300.2042
0.040176454	300.20417
0.040187479	300.20415
0.040198504	300.20413
0.04020953	300.20411
0.040220555	300.20408
0.04023158	300.20406
0.040242606	300.20404
0.040253618	300.20402
0.040264631	300.20399
0.040275644	300.20397
0.040286657	300.20395
0.04029767	300.20393
0.040308683	300.2039
0.040319696	300.20388
0.040330708	300.20386
0.040341721	300.20384
0.040352734	300.20381
0.040363747	300.20379
0.04037476	300.20377
0.040385773	300.20375
0.040396786	300.20372
0.040407798	300.2037
0.040418811	300.20368
0.040429824	300.20366
0.040440837	300.20363
0.04045185	300.20361
0.040462863	300.20359
0.040473876	300.20357
0.040484889	300.20354
0.040495901	300.20352
0.040506914	300.2035
0.040517927	300.20348
0.04052894	300.20345
0.040539953	300.20343
0.040550966	300.20341
0.040561979	300.20339
0.040572991	300.20336
0.040584004	300.20334
0.040595017	300.20332
0.04060603	300.2033
0.040617043	300.20327
0.040628056	300.20325
0.040639069	300.20323
0.040650081	300.20321
0.040661094	300.20318
0.040672107	300.20316
0.04068312	300.20314
0.040694133	300.20312
0.040705146	300.20309
0.040716159	300.20307
0.040727171	300.20305
0.040738184	300.20303
0.040749197	300.203
0.040760223	300.20298
0.040771249	300.20296
0.040782275	300.20294
0.040793301	300.20291
0.040804327	300.20289
0.040815353	300.20287
0.040826379	300.20285
0.040837405	300.20282
0.040848431	300.2028
0.040859457	300.20278
0.040870483	300.20276
0.040881509	300.20273
0.040892535	300.20271
0.040903561	300.20269
0.040914587	300.20267
0.040925613	300.20264
0.040936639	300.20262
0.040947678	300.2026
0.040958718	300.20258
0.040969757	300.20255
0.040980797	300.20253
0.040991836	300.20251
0.041002875	300.20249
0.041013915	300.20246
0.041024954	300.20244
0.041035994	300.20242
0.041047033	300.2024
0.041058073	300.20237
0.041069112	300.20235
0.041080165	300.20233
0.041091218	300.2023
0.041102271	300.20228
0.041113324	300.20226
0.041124377	300.20224
0.04113543	300.20221
0.041146484	300.20219
0.041157537	300.20217
0.04116859	300.20215
0.041179643	300.20212
0.04119071	300.2021
0.041201777	300.20208
0.041212844	300.20206
0.041223911	300.20203
0.041234977	300.20201
0.041246044	300.20199
0.041257111	300.20197
