Time	Avg. Solid Temp. [K]	
0.62048485	332.72073
0.62051515	332.71606
0.62054545	332.7114
0.62057576	332.70673
0.62060606	332.70207
0.62063636	332.69741
0.62066667	332.69274
0.62069697	332.68808
0.62072727	332.68342
0.62075758	332.67876
0.62078788	332.6741
0.62081818	332.66944
0.62084848	332.66479
0.62087879	332.66013
0.62090909	332.65547
0.62093939	332.65082
0.6209697	332.64616
0.621	332.64151
0.6210303	332.63686
0.62106061	332.6322
0.62109091	332.62755
0.62112121	332.6229
0.62115152	332.61825
0.62118182	332.6136
0.62121212	332.60895
0.62124242	332.6043
0.62127273	332.59965
0.62130303	332.595
0.62133333	332.59036
0.62136364	332.58571
0.62139394	332.58106
0.62142424	332.57642
0.62145455	332.57177
0.62148485	332.56713
0.62151515	332.56249
0.62154545	332.55784
0.62157576	332.5532
0.62160606	332.54856
0.62163636	332.54392
0.62166667	332.53928
0.62169697	332.53463
0.62172727	332.53
0.62175758	332.52536
0.62178788	332.52072
0.62181818	332.51608
0.62184848	332.51144
0.62187879	332.5068
0.62190909	332.50217
0.62193939	332.49753
0.6219697	332.4929
0.622	332.48826
0.6220303	332.48363
0.62206061	332.47899
0.62209091	332.47436
0.62212121	332.46973
0.62215152	332.4651
0.62218182	332.46046
0.62221212	332.45583
0.62224242	332.4512
0.62227273	332.44658
0.62230303	332.44195
0.62233333	332.43732
0.62236364	332.43269
0.62239394	332.42807
0.62242424	332.42344
0.62245455	332.41881
0.62248485	332.41419
0.62251515	332.40957
0.62254545	332.40494
0.62257576	332.40032
0.62260606	332.3957
0.62263636	332.39108
0.62266667	332.38646
0.62269697	332.38184
0.62272727	332.37722
0.62275758	332.37261
0.62278788	332.36799
0.62281818	332.36337
0.62284848	332.35876
0.62287879	332.35414
0.62290909	332.34953
0.62293939	332.34492
0.6229697	332.3403
0.623	332.33569
0.6230303	332.33108
0.62306061	332.32647
0.62309091	332.32186
0.62312121	332.31725
0.62315152	332.31265
0.62318182	332.30804
0.62321212	332.30343
0.62324242	332.29883
0.62327273	332.29422
0.62330303	332.28962
0.62333333	332.28502
0.62336364	332.28041
0.62339394	332.27581
0.62342424	332.27121
0.62345455	332.26661
0.62348485	332.26201
0.62351515	332.25741
0.62354545	332.25281
0.62357576	332.24821
0.62360606	332.24362
0.62363636	332.23902
0.62366667	332.23443
0.62369697	332.22983
0.62372727	332.22524
0.62375758	332.22064
0.62378788	332.21605
0.62381818	332.21146
0.62384848	332.20686
0.62387879	332.20227
0.62390909	332.19768
0.62393939	332.19309
0.6239697	332.1885
0.624	332.18391
0.6240303	332.17932
0.62406061	332.17473
0.62409091	332.17015
0.62412121	332.16556
0.62415152	332.16097
0.62418182	332.15639
0.62421212	332.1518
0.62424242	332.14722
0.62427273	332.14263
0.62430303	332.13805
0.62433333	332.13346
0.62436364	332.12888
0.62439394	332.1243
0.62442424	332.11972
0.62445455	332.11513
0.62448485	332.11055
0.62451515	332.10597
0.62454545	332.10139
0.62457576	332.09682
0.62460606	332.09224
0.62463636	332.08766
0.62466667	332.08308
0.62469697	332.07851
0.62472727	332.07393
0.62475758	332.06936
0.62478788	332.06478
0.62481818	332.06021
0.62484848	332.05563
0.62487879	332.05106
0.62490909	332.04649
0.62493939	332.04192
0.6249697	332.03735
0.625	332.03278
0.6250303	332.02821
0.62506061	332.02364
0.62509091	332.01908
0.62512121	332.01451
0.62515152	332.00994
0.62518182	332.00538
0.62521212	332.00081
0.62524242	331.99625
0.62527273	331.99169
0.62530303	331.98712
0.62533333	331.98256
0.62536364	331.978
0.62539394	331.97344
0.62542424	331.96888
0.62545455	331.96433
0.62548485	331.95977
0.62551515	331.95521
0.62554545	331.95066
0.62557576	331.9461
0.62560606	331.94155
0.62563636	331.93699
0.62566667	331.93244
0.62569697	331.92789
0.62572727	331.92333
0.62575758	331.91878
0.62578788	331.91423
0.62581818	331.90968
0.62584848	331.90514
0.62587879	331.90059
0.62590909	331.89604
0.62593939	331.89149
0.6259697	331.88695
0.626	331.8824
0.6260303	331.87786
0.62606061	331.87331
0.62609091	331.86877
0.62612121	331.86423
0.62615152	331.85969
0.62618182	331.85515
0.62621212	331.8506
0.62624242	331.84606
0.62627273	331.84152
0.62630303	331.83699
0.62633333	331.83245
0.62636364	331.82791
0.62639394	331.82337
0.62642424	331.81883
0.62645455	331.8143
0.62648485	331.80976
0.62651515	331.80523
0.62654545	331.80069
0.62657576	331.79616
0.62660606	331.79162
0.62663636	331.78709
0.62666667	331.78256
0.62669697	331.77803
0.62672727	331.7735
0.62675758	331.76896
0.62678788	331.76443
0.62681818	331.7599
0.62684848	331.75538
0.62687879	331.75085
0.62690909	331.74632
0.62693939	331.74179
0.6269697	331.73726
0.627	331.73274
0.6270303	331.72821
0.62706061	331.72369
0.62709091	331.71916
0.62712121	331.71464
0.62715152	331.71011
0.62718182	331.70559
0.62721212	331.70107
0.62724242	331.69655
0.62727273	331.69203
0.62730303	331.6875
0.62733333	331.68299
0.62736364	331.67847
0.62739394	331.67395
0.62742424	331.66943
0.62745455	331.66491
0.62748485	331.6604
0.62751515	331.65588
0.62754545	331.65137
0.62757576	331.64685
0.62760606	331.64234
0.62763636	331.63783
0.62766667	331.63332
0.62769697	331.6288
0.62772727	331.62429
0.62775758	331.61978
0.62778788	331.61528
0.62781818	331.61077
0.62784848	331.60626
0.62787879	331.60175
0.62790909	331.59725
0.62793939	331.59274
0.6279697	331.58824
0.628	331.58374
0.6280303	331.57923
0.62806061	331.57473
0.62809091	331.57023
0.62812121	331.56573
0.62815152	331.56123
0.62818182	331.55673
0.62821212	331.55223
0.62824242	331.54773
0.62827273	331.54324
0.62830303	331.53874
0.62833333	331.53425
0.62836364	331.52975
0.62839394	331.52526
0.62842424	331.52076
0.62845455	331.51627
0.62848485	331.51178
0.62851515	331.50729
0.62854545	331.5028
0.62857576	331.49831
0.62860606	331.49382
0.62863636	331.48933
0.62866667	331.48484
0.62869697	331.48035
0.62872727	331.47587
0.62875758	331.47138
0.62878788	331.46689
0.62881818	331.46241
0.62884848	331.45792
0.62887879	331.45344
0.62890909	331.44895
0.62893939	331.44447
0.6289697	331.43999
0.629	331.43551
0.6290303	331.43102
0.62906061	331.42654
0.62909091	331.42206
0.62912121	331.41758
0.62915152	331.4131
0.62918182	331.40862
0.62921212	331.40414
0.62924242	331.39967
0.62927273	331.39519
0.62930303	331.39071
0.62933333	331.38624
0.62936364	331.38176
0.62939394	331.37728
0.62942424	331.37281
0.62945455	331.36834
0.62948485	331.36386
0.62951515	331.35939
0.62954545	331.35492
0.62957576	331.35044
0.62960606	331.34597
0.62963636	331.3415
0.62966667	331.33703
0.62969697	331.33256
0.62972727	331.32809
0.62975758	331.32363
0.62978788	331.31916
0.62981818	331.31469
0.62984848	331.31023
0.62987879	331.30576
0.62990909	331.30129
0.62993939	331.29683
0.6299697	331.29237
0.63	331.2879
0.6300303	331.28344
0.63006061	331.27898
0.63009091	331.27452
0.63012121	331.27006
0.63015152	331.2656
0.63018182	331.26114
0.63021212	331.25669
0.63024242	331.25223
0.63027273	331.24777
0.63030303	331.24332
0.63033333	331.23886
0.63036364	331.23441
0.63039394	331.22996
0.63042424	331.2255
0.63045455	331.22105
0.63048485	331.2166
0.63051515	331.21215
0.63054545	331.2077
0.63057576	331.20325
0.63060606	331.19881
0.63063636	331.19436
0.63066667	331.18991
0.63069697	331.18547
0.63072727	331.18102
0.63075758	331.17658
0.63078788	331.17213
0.63081818	331.16769
0.63084848	331.16325
0.63087879	331.15881
0.63090909	331.15437
0.63093939	331.14993
0.6309697	331.14549
0.631	331.14105
0.6310303	331.13661
0.63106061	331.13217
0.63109091	331.12773
0.63112121	331.1233
0.63115152	331.11886
0.63118182	331.11443
0.63121212	331.10999
0.63124242	331.10556
0.63127273	331.10112
0.63130303	331.09669
0.63133333	331.09226
0.63136364	331.08783
0.63139394	331.0834
0.63142424	331.07896
0.63145455	331.07453
0.63148485	331.0701
0.63151515	331.06567
0.63154545	331.06125
0.63157576	331.05682
0.63160606	331.05239
0.63163636	331.04796
0.63166667	331.04354
0.63169697	331.03911
0.63172727	331.03468
0.63175758	331.03026
0.63178788	331.02583
0.63181818	331.02141
0.63184848	331.01699
0.63187879	331.01256
0.63190909	331.00814
0.63193939	331.00372
0.6319697	330.9993
0.632	330.99488
0.6320303	330.99046
0.63206061	330.98604
0.63209091	330.98162
0.63212121	330.9772
0.63215152	330.97278
0.63218182	330.96836
0.63221212	330.96395
0.63224242	330.95953
0.63227273	330.95512
0.63230303	330.9507
0.63233333	330.94629
0.63236364	330.94187
0.63239394	330.93746
0.63242424	330.93305
0.63245455	330.92864
0.63248485	330.92423
0.63251515	330.91982
0.63254545	330.91541
0.63257576	330.911
0.63260606	330.90659
0.63263636	330.90218
0.63266667	330.89778
0.63269697	330.89337
0.63272727	330.88897
0.63275758	330.88456
0.63278788	330.88016
0.63281818	330.87576
0.63284848	330.87136
0.63287879	330.86696
0.63290909	330.86256
0.63293939	330.85816
0.6329697	330.85376
0.633	330.84936
0.6330303	330.84496
0.63306061	330.84056
0.63309091	330.83617
0.63312121	330.83177
0.63315152	330.82738
0.63318182	330.82298
0.63321212	330.81859
0.63324242	330.8142
0.63327273	330.80981
0.63330303	330.80542
0.63333333	330.80103
0.63336364	330.79664
0.63339394	330.79225
0.63342424	330.78786
0.63345455	330.78347
0.63348485	330.77909
0.63351515	330.7747
0.63354545	330.77031
0.63357576	330.76593
0.63360606	330.76154
0.63363636	330.75716
0.63366667	330.75278
0.63369697	330.74839
0.63372727	330.74401
0.63375758	330.73963
0.63378788	330.73525
0.63381818	330.73087
0.63384848	330.72649
0.63387879	330.72211
0.63390909	330.71773
0.63393939	330.71335
0.6339697	330.70897
0.634	330.70459
0.6340303	330.70022
0.63406061	330.69584
0.63409091	330.69146
0.63412121	330.68709
0.63415152	330.68271
0.63418182	330.67834
0.63421212	330.67396
0.63424242	330.66959
0.63427273	330.66522
0.63430303	330.66085
0.63433333	330.65647
0.63436364	330.6521
0.63439394	330.64773
0.63442424	330.64336
0.63445455	330.63899
0.63448485	330.63462
0.63451515	330.63025
0.63454545	330.62589
0.63457576	330.62152
0.63460606	330.61715
0.63463636	330.61278
0.63466667	330.60842
0.63469697	330.60405
0.63472727	330.59969
0.63475758	330.59533
0.63478788	330.59096
0.63481818	330.5866
0.63484848	330.58224
0.63487879	330.57788
0.63490909	330.57352
0.63493939	330.56916
0.6349697	330.5648
0.635	330.56044
0.6350303	330.55608
0.63506061	330.55172
0.63509091	330.54737
0.63512121	330.54301
0.63515152	330.53866
0.63518182	330.5343
0.63521212	330.52995
0.63524242	330.5256
0.63527273	330.52125
0.63530303	330.5169
0.63533333	330.51254
0.63536364	330.5082
0.63539394	330.50385
0.63542424	330.4995
0.63545455	330.49515
0.63548485	330.4908
0.63551515	330.48646
0.63554545	330.48211
0.63557576	330.47777
0.63560606	330.47342
0.63563636	330.46908
0.63566667	330.46474
0.63569697	330.4604
0.63572727	330.45606
0.63575758	330.45172
0.63578788	330.44738
0.63581818	330.44304
0.63584848	330.4387
0.63587879	330.43436
0.63590909	330.43002
0.63593939	330.42569
0.6359697	330.42135
0.636	330.41702
0.6360303	330.41268
0.63606061	330.40835
0.63609091	330.40401
0.63612121	330.39968
0.63615152	330.39535
0.63618182	330.39102
0.63621212	330.38669
0.63624242	330.38236
0.63627273	330.37803
0.63630303	330.3737
0.63633333	330.36937
0.63636364	330.36504
0.63639394	330.36071
0.63642424	330.35638
0.63645455	330.35206
0.63648485	330.34773
0.63651515	330.3434
0.63654545	330.33908
0.63657576	330.33475
0.63660606	330.33043
0.63663636	330.32611
0.63666667	330.32178
0.63669697	330.31746
0.63672727	330.31314
0.63675758	330.30881
0.63678788	330.30449
0.63681818	330.30017
0.63684848	330.29585
0.63687879	330.29153
0.63690909	330.28721
0.63693939	330.28289
0.6369697	330.27858
0.637	330.27426
0.6370303	330.26994
0.63706061	330.26562
0.63709091	330.26131
0.63712121	330.25699
0.63715152	330.25268
0.63718182	330.24836
0.63721212	330.24405
0.63724242	330.23974
0.63727273	330.23543
0.63730303	330.23111
0.63733333	330.2268
0.63736364	330.22249
0.63739394	330.21818
0.63742424	330.21387
0.63745455	330.20957
0.63748485	330.20526
0.63751515	330.20095
0.63754545	330.19665
0.63757576	330.19234
0.63760606	330.18804
0.63763636	330.18373
0.63766667	330.17943
0.63769697	330.17513
0.63772727	330.17082
0.63775758	330.16652
0.63778788	330.16222
0.63781818	330.15792
0.63784848	330.15362
0.63787879	330.14933
0.63790909	330.14503
0.63793939	330.14073
0.6379697	330.13644
0.638	330.13214
0.6380303	330.12785
0.63806061	330.12355
0.63809091	330.11926
0.63812121	330.11497
0.63815152	330.11068
0.63818182	330.10638
0.63821212	330.10209
0.63824242	330.0978
0.63827273	330.09352
0.63830303	330.08923
0.63833333	330.08494
0.63836364	330.08065
0.63839394	330.07637
0.63842424	330.07208
0.63845455	330.0678
0.63848485	330.06351
0.63851515	330.05923
0.63854545	330.05494
0.63857576	330.05066
0.63860606	330.04638
0.63863636	330.0421
0.63866667	330.03782
0.63869697	330.03354
0.63872727	330.02926
0.63875758	330.02498
0.63878788	330.0207
0.63881818	330.01642
0.63884848	330.01214
0.63887879	330.00786
0.63890909	330.00359
0.63893939	329.99931
0.6389697	329.99503
0.639	329.99076
0.6390303	329.98648
0.63906061	329.98221
0.63909091	329.97794
0.63912121	329.97366
0.63915152	329.96939
0.63918182	329.96512
0.63921212	329.96084
0.63924242	329.95657
0.63927273	329.9523
0.63930303	329.94803
0.63933333	329.94376
0.63936364	329.93949
0.63939394	329.93522
0.63942424	329.93095
0.63945455	329.92669
0.63948485	329.92242
0.63951515	329.91815
0.63954545	329.91389
0.63957576	329.90962
0.63960606	329.90536
0.63963636	329.90109
0.63966667	329.89683
0.63969697	329.89256
0.63972727	329.8883
0.63975758	329.88404
0.63978788	329.87978
0.63981818	329.87552
0.63984848	329.87126
0.63987879	329.867
0.63990909	329.86274
0.63993939	329.85848
0.6399697	329.85423
0.64	329.84997
0.6400303	329.84571
0.64006061	329.84146
0.64009091	329.8372
0.64012121	329.83295
0.64015152	329.8287
0.64018182	329.82444
0.64021212	329.82019
0.64024242	329.81594
0.64027273	329.81169
0.64030303	329.80744
0.64033333	329.80319
0.64036364	329.79895
0.64039394	329.7947
0.64042424	329.79045
0.64045455	329.78621
0.64048485	329.78196
0.64051515	329.77772
0.64054545	329.77347
0.64057576	329.76923
0.64060606	329.76499
0.64063636	329.76075
0.64066667	329.75651
0.64069697	329.75227
0.64072727	329.74803
0.64075758	329.74379
0.64078788	329.73955
0.64081818	329.73531
0.64084848	329.73107
0.64087879	329.72684
0.64090909	329.7226
0.64093939	329.71837
0.6409697	329.71413
0.641	329.7099
0.6410303	329.70567
0.64106061	329.70143
0.64109091	329.6972
0.64112121	329.69297
0.64115152	329.68874
0.64118182	329.68451
0.64121212	329.68028
0.64124242	329.67605
0.64127273	329.67182
0.64130303	329.66759
0.64133333	329.66336
0.64136364	329.65914
0.64139394	329.65491
0.64142424	329.65068
0.64145455	329.64646
0.64148485	329.64223
0.64151515	329.63801
0.64154545	329.63378
0.64157576	329.62956
0.64160606	329.62533
0.64163636	329.62111
0.64166667	329.61689
0.64169697	329.61266
0.64172727	329.60844
0.64175758	329.60422
0.64178788	329.6
0.64181818	329.59578
0.64184848	329.59156
0.64187879	329.58734
0.64190909	329.58312
0.64193939	329.57891
0.6419697	329.57469
0.642	329.57047
0.6420303	329.56625
0.64206061	329.56204
0.64209091	329.55782
0.64212121	329.55361
0.64215152	329.5494
0.64218182	329.54518
0.64221212	329.54097
0.64224242	329.53676
0.64227273	329.53255
0.64230303	329.52833
0.64233333	329.52412
0.64236364	329.51991
0.64239394	329.51571
0.64242424	329.5115
0.64245455	329.50729
0.64248485	329.50308
0.64251515	329.49888
0.64254545	329.49467
0.64257576	329.49047
0.64260606	329.48626
0.64263636	329.48206
0.64266667	329.47786
0.64269697	329.47366
0.64272727	329.46945
0.64275758	329.46525
0.64278788	329.46105
0.64281818	329.45685
0.64284848	329.45266
0.64287879	329.44846
0.64290909	329.44426
0.64293939	329.44007
0.6429697	329.43587
0.643	329.43168
0.6430303	329.42748
0.64306061	329.42329
0.64309091	329.41909
0.64312121	329.4149
0.64315152	329.41071
0.64318182	329.40652
0.64321212	329.40233
0.64324242	329.39814
0.64327273	329.39395
0.64330303	329.38976
0.64333333	329.38558
0.64336364	329.38139
0.64339394	329.3772
0.64342424	329.37302
0.64345455	329.36883
0.64348485	329.36465
0.64351515	329.36047
0.64354545	329.35628
0.64357576	329.3521
0.64360606	329.34792
0.64363636	329.34374
0.64366667	329.33955
0.64369697	329.33537
0.64372727	329.33119
0.64375758	329.32701
0.64378788	329.32283
0.64381818	329.31866
0.64384848	329.31448
0.64387879	329.3103
0.64390909	329.30612
0.64393939	329.30195
0.6439697	329.29777
0.644	329.29359
0.6440303	329.28942
0.64406061	329.28524
0.64409091	329.28107
0.64412121	329.2769
0.64415152	329.27272
0.64418182	329.26855
0.64421212	329.26438
0.64424242	329.26021
0.64427273	329.25603
0.64430303	329.25186
0.64433333	329.24769
0.64436364	329.24352
0.64439394	329.23935
0.64442424	329.23518
0.64445455	329.23102
0.64448485	329.22685
0.64451515	329.22268
0.64454545	329.21851
0.64457576	329.21435
0.64460606	329.21018
0.64463636	329.20602
0.64466667	329.20185
0.64469697	329.19769
0.64472727	329.19353
0.64475758	329.18936
0.64478788	329.1852
0.64481818	329.18104
0.64484848	329.17688
0.64487879	329.17272
0.64490909	329.16856
0.64493939	329.1644
0.6449697	329.16025
0.645	329.15609
0.6450303	329.15193
0.64506061	329.14778
0.64509091	329.14362
0.64512121	329.13947
0.64515152	329.13531
0.64518182	329.13116
0.64521212	329.12701
0.64524242	329.12286
0.64527273	329.11871
0.64530303	329.11456
0.64533333	329.11041
0.64536364	329.10626
0.64539394	329.10211
0.64542424	329.09796
0.64545455	329.09382
0.64548485	329.08967
0.64551515	329.08553
0.64554545	329.08138
0.64557576	329.07724
0.64560606	329.0731
0.64563636	329.06895
0.64566667	329.06481
0.64569697	329.06067
0.64572727	329.05653
0.64575758	329.05239
0.64578788	329.04825
0.64581818	329.04411
0.64584848	329.03997
0.64587879	329.03584
0.64590909	329.0317
0.64593939	329.02756
0.6459697	329.02343
0.646	329.01929
0.6460303	329.01516
0.64606061	329.01103
0.64609091	329.00689
0.64612121	329.00276
0.64615152	328.99863
0.64618182	328.99449
0.64621212	328.99036
0.64624242	328.98623
0.64627273	328.9821
0.64630303	328.97797
0.64633333	328.97384
0.64636364	328.96971
0.64639394	328.96559
0.64642424	328.96146
0.64645455	328.95733
0.64648485	328.9532
0.64651515	328.94908
0.64654545	328.94495
0.64657576	328.94082
0.64660606	328.9367
0.64663636	328.93257
0.64666667	328.92845
0.64669697	328.92433
0.64672727	328.9202
0.64675758	328.91608
0.64678788	328.91196
0.64681818	328.90784
0.64684848	328.90371
0.64687879	328.89959
0.64690909	328.89547
0.64693939	328.89135
0.6469697	328.88723
0.647	328.88312
0.6470303	328.879
0.64706061	328.87488
0.64709091	328.87076
0.64712121	328.86665
0.64715152	328.86253
0.64718182	328.85842
0.64721212	328.8543
0.64724242	328.85019
0.64727273	328.84608
0.64730303	328.84196
0.64733333	328.83785
0.64736364	328.83374
0.64739394	328.82963
0.64742424	328.82552
0.64745455	328.82141
0.64748485	328.8173
0.64751515	328.81319
0.64754545	328.80909
0.64757576	328.80498
0.64760606	328.80087
0.64763636	328.79677
0.64766667	328.79266
0.64769697	328.78856
0.64772727	328.78446
0.64775758	328.78036
0.64778788	328.77625
0.64781818	328.77215
0.64784848	328.76805
0.64787879	328.76395
0.64790909	328.75985
0.64793939	328.75576
0.6479697	328.75166
0.648	328.74756
0.6480303	328.74347
0.64806061	328.73937
0.64809091	328.73528
0.64812121	328.73118
0.64815152	328.72709
0.64818182	328.723
0.64821212	328.7189
0.64824242	328.71481
0.64827273	328.71072
0.64830303	328.70663
0.64833333	328.70254
0.64836364	328.69845
0.64839394	328.69436
0.64842424	328.69028
0.64845455	328.68619
0.64848485	328.6821
0.64851515	328.67802
0.64854545	328.67393
0.64857576	328.66985
0.64860606	328.66576
0.64863636	328.66168
0.64866667	328.65759
0.64869697	328.65351
0.64872727	328.64943
0.64875758	328.64534
0.64878788	328.64126
0.64881818	328.63718
0.64884848	328.6331
0.64887879	328.62902
0.64890909	328.62494
0.64893939	328.62086
0.6489697	328.61678
0.649	328.6127
0.6490303	328.60863
0.64906061	328.60455
0.64909091	328.60047
0.64912121	328.59639
0.64915152	328.59232
0.64918182	328.58824
0.64921212	328.58417
0.64924242	328.58009
0.64927273	328.57602
0.64930303	328.57194
0.64933333	328.56787
0.64936364	328.5638
0.64939394	328.55973
0.64942424	328.55566
0.64945455	328.55158
0.64948485	328.54751
0.64951515	328.54344
0.64954545	328.53937
0.64957576	328.5353
0.64960606	328.53124
0.64963636	328.52717
0.64966667	328.5231
0.64969697	328.51904
0.64972727	328.51497
0.64975758	328.5109
0.64978788	328.50684
0.64981818	328.50278
0.64984848	328.49871
0.64987879	328.49465
0.64990909	328.49059
0.64993939	328.48653
0.6499697	328.48247
0.65	328.47841
0.6500303	328.47435
0.65006061	328.47029
0.65009091	328.46623
0.65012121	328.46217
0.65015152	328.45812
0.65018182	328.45406
0.65021212	328.45001
0.65024242	328.44595
0.65027273	328.4419
0.65030303	328.43784
0.65033333	328.43379
0.65036364	328.42974
0.65039394	328.42569
0.65042424	328.42164
0.65045455	328.41759
0.65048485	328.41354
0.65051515	328.40949
0.65054545	328.40544
0.65057576	328.4014
0.65060606	328.39735
0.65063636	328.39331
0.65066667	328.38926
0.65069697	328.38522
0.65072727	328.38117
0.65075758	328.37713
0.65078788	328.37309
0.65081818	328.36905
0.65084848	328.365
0.65087879	328.36096
0.65090909	328.35692
0.65093939	328.35288
0.6509697	328.34884
0.651	328.34481
0.6510303	328.34077
0.65106061	328.33673
0.65109091	328.33269
0.65112121	328.32866
0.65115152	328.32462
0.65118182	328.32059
0.65121212	328.31655
0.65124242	328.31252
0.65127273	328.30848
0.65130303	328.30445
0.65133333	328.30041
0.65136364	328.29638
0.65139394	328.29235
0.65142424	328.28832
0.65145455	328.28429
0.65148485	328.28026
0.65151515	328.27623
0.65154545	328.2722
0.65157576	328.26817
0.65160606	328.26414
0.65163636	328.26011
0.65166667	328.25608
0.65169697	328.25205
0.65172727	328.24802
0.65175758	328.244
0.65178788	328.23997
0.65181818	328.23595
0.65184848	328.23192
0.65187879	328.2279
0.65190909	328.22387
0.65193939	328.21985
0.6519697	328.21583
0.652	328.2118
0.6520303	328.20778
0.65206061	328.20376
0.65209091	328.19974
0.65212121	328.19572
0.65215152	328.1917
0.65218182	328.18768
0.65221212	328.18366
0.65224242	328.17964
0.65227273	328.17563
0.65230303	328.17161
0.65233333	328.16759
0.65236364	328.16358
0.65239394	328.15956
0.65242424	328.15555
0.65245455	328.15154
0.65248485	328.14752
0.65251515	328.14351
0.65254545	328.1395
0.65257576	328.13549
0.65260606	328.13148
0.65263636	328.12747
0.65266667	328.12346
0.65269697	328.11945
0.65272727	328.11545
0.65275758	328.11144
0.65278788	328.10744
0.65281818	328.10343
0.65284848	328.09943
0.65287879	328.09542
0.65290909	328.09142
0.65293939	328.08742
0.6529697	328.08341
0.653	328.07941
0.6530303	328.07541
0.65306061	328.07141
0.65309091	328.06741
0.65312121	328.06342
0.65315152	328.05942
0.65318182	328.05542
0.65321212	328.05142
0.65324242	328.04743
0.65327273	328.04343
0.65330303	328.03944
0.65333333	328.03544
0.65336364	328.03145
0.65339394	328.02746
0.65342424	328.02347
0.65345455	328.01947
0.65348485	328.01548
0.65351515	328.01149
0.65354545	328.0075
0.65357576	328.00351
0.65360606	327.99952
0.65363636	327.99553
0.65366667	327.99154
0.65369697	327.98756
0.65372727	327.98357
0.65375758	327.97958
0.65378788	327.9756
0.65381818	327.97161
0.65384848	327.96762
0.65387879	327.96364
0.65390909	327.95965
0.65393939	327.95567
0.6539697	327.95169
0.654	327.9477
0.6540303	327.94372
0.65406061	327.93974
0.65409091	327.93575
0.65412121	327.93177
0.65415152	327.92779
0.65418182	327.92381
0.65421212	327.91983
0.65424242	327.91585
0.65427273	327.91187
0.65430303	327.90789
0.65433333	327.90391
0.65436364	327.89994
0.65439394	327.89596
0.65442424	327.89198
0.65445455	327.88801
0.65448485	327.88403
0.65451515	327.88005
0.65454545	327.87608
0.65457576	327.87211
0.65460606	327.86813
0.65463636	327.86416
0.65466667	327.86019
0.65469697	327.85622
0.65472727	327.85225
0.65475758	327.84827
0.65478788	327.8443
0.65481818	327.84034
0.65484848	327.83637
0.65487879	327.8324
0.65490909	327.82843
0.65493939	327.82447
0.6549697	327.8205
0.655	327.81654
0.6550303	327.81257
0.65506061	327.80861
0.65509091	327.80464
0.65512121	327.80068
0.65515152	327.79672
0.65518182	327.79276
0.65521212	327.7888
0.65524242	327.78484
0.65527273	327.78088
0.65530303	327.77692
0.65533333	327.77296
0.65536364	327.76901
0.65539394	327.76505
0.65542424	327.76109
0.65545455	327.75714
0.65548485	327.75318
0.65551515	327.74923
0.65554545	327.74528
0.65557576	327.74133
0.65560606	327.73737
0.65563636	327.73342
0.65566667	327.72947
0.65569697	327.72552
0.65572727	327.72157
0.65575758	327.71762
0.65578788	327.71368
0.65581818	327.70973
0.65584848	327.70578
0.65587879	327.70184
0.65590909	327.69789
0.65593939	327.69394
0.6559697	327.69
0.656	327.68606
0.6560303	327.68211
0.65606061	327.67817
0.65609091	327.67423
0.65612121	327.67028
0.65615152	327.66634
0.65618182	327.6624
0.65621212	327.65846
0.65624242	327.65452
0.65627273	327.65058
0.65630303	327.64664
0.65633333	327.6427
0.65636364	327.63876
0.65639394	327.63482
0.65642424	327.63088
0.65645455	327.62695
0.65648485	327.62301
0.65651515	327.61907
0.65654545	327.61514
0.65657576	327.6112
0.65660606	327.60727
0.65663636	327.60333
0.65666667	327.5994
0.65669697	327.59546
0.65672727	327.59153
0.65675758	327.5876
0.65678788	327.58366
0.65681818	327.57973
0.65684848	327.5758
0.65687879	327.57187
0.65690909	327.56794
0.65693939	327.56401
0.6569697	327.56008
0.657	327.55615
0.6570303	327.55222
0.65706061	327.54829
0.65709091	327.54437
0.65712121	327.54044
0.65715152	327.53651
0.65718182	327.53259
0.65721212	327.52866
0.65724242	327.52474
0.65727273	327.52082
0.65730303	327.51689
0.65733333	327.51297
0.65736364	327.50905
0.65739394	327.50513
0.65742424	327.50121
0.65745455	327.49729
0.65748485	327.49337
0.65751515	327.48945
0.65754545	327.48554
0.65757576	327.48162
0.65760606	327.4777
0.65763636	327.47379
0.65766667	327.46987
0.65769697	327.46596
0.65772727	327.46204
0.65775758	327.45813
0.65778788	327.45422
0.65781818	327.45031
0.65784848	327.4464
0.65787879	327.44249
0.65790909	327.43858
0.65793939	327.43467
0.6579697	327.43076
0.658	327.42685
0.6580303	327.42295
0.65806061	327.41904
0.65809091	327.41513
0.65812121	327.41123
0.65815152	327.40732
0.65818182	327.40342
0.65821212	327.39952
0.65824242	327.39561
0.65827273	327.39171
0.65830303	327.38781
0.65833333	327.38391
0.65836364	327.38001
0.65839394	327.37611
0.65842424	327.37221
0.65845455	327.36831
0.65848485	327.36441
0.65851515	327.36052
0.65854545	327.35662
0.65857576	327.35272
0.65860606	327.34882
0.65863636	327.34493
0.65866667	327.34103
0.65869697	327.33714
0.65872727	327.33324
0.65875758	327.32935
0.65878788	327.32546
0.65881818	327.32156
0.65884848	327.31767
0.65887879	327.31378
0.65890909	327.30988
0.65893939	327.30599
0.6589697	327.3021
0.659	327.29821
0.6590303	327.29432
0.65906061	327.29043
0.65909091	327.28654
0.65912121	327.28265
0.65915152	327.27876
0.65918182	327.27488
0.65921212	327.27099
